Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YKL108W,-1,-1142.0746235847473,-20311.921201705933,0.08310991957104558,0.8985507246376812,0.6193782070630848
YHR119W,-1,-1142.1219124794006,-19259.340910196304,0.08307280035730237,0.8985507246376812,0.619680048294597
YGL210W-A,-1,-1142.1497912406921,-20243.245715618134,0.08303571428571428,0.8985507246376812,0.6199818895261092
YNL049C,-1,-1142.2664942741394,-19954.246195793152,0.08299866131191433,0.8985507246376812,0.6202837307576214
YLR275W,-1,-1142.4397785663605,-19822.218472003937,0.08296164139161463,0.8985507246376812,0.6205855719891337
YDR524C,-1,-1142.574809551239,-20316.82208442688,0.08292465448060633,0.8985507246376812,0.6208874132206459
YIL155C,0,-1142.6445670127869,-22784.02112364769,0.08292465448060633,0.8985507246376812,0.6208874132206459
YOR359W,-1,-1142.704020500183,-21291.540339946747,0.08288770053475936,0.8985507246376812,0.6211892544521581
YOL139C,-1,-1142.8697628974915,-20556.242894887924,0.08285077951002227,0.8985507246376812,0.6214910956836703
YOR043W,1,-1142.8948521614075,-20448.170411109924,0.08325912733748887,0.9033816425120773,0.6214910956836703
YDR501W,0,-1143.0264344215393,-20303.60865831375,0.08325912733748887,0.9033816425120773,0.6214910956836703
YBL052C,-1,-1143.118925333023,-20964.65420651436,0.08322207387627949,0.9033816425120773,0.6217929369151826
YGL046W,-1,-1143.1768627166748,-20097.463068962097,0.08318505338078291,0.9033816425120773,0.6220947781466949
YNR006W,-1,-1143.2693326473236,-21386.497370004654,0.08314806580702534,0.9033816425120773,0.6223966193782071
YJR143C,-1,-1143.3574357032776,-20520.45403599739,0.08311111111111111,0.9033816425120773,0.6226984606097193
YBL011W,-1,-1143.4258661270142,-20145.006150484085,0.08307418924922257,0.9033816425120773,0.6230003018412316
YLR277C,-1,-1143.6664595603943,-20014.79873728752,0.0830373001776199,0.9033816425120773,0.6233021430727438
YLR346C,0,-1143.734923362732,-19928.20952796936,0.0830373001776199,0.9033816425120773,0.6233021430727438
YPL019C,-1,-1143.7860071659088,-21151.47722554207,0.08300044385264092,0.9033816425120773,0.623603984304256
YDR460W,-1,-1143.9493343830109,-21107.96386575699,0.08296362023070097,0.9033816425120773,0.6239058255357682
YPR049C,1,-1144.071529865265,-21197.65046977997,0.08337028824833703,0.9082125603864735,0.6239058255357682
YPL133C,-1,-1144.104329586029,-21375.622571706772,0.08333333333333333,0.9082125603864735,0.6242076667672805
YPR017C,-1,-1144.2160210609436,-20584.24010324478,0.08329641116526362,0.9082125603864735,0.6245095079987927
YLR340W,-1,-1144.2736966609955,-19394.730372667313,0.08325952170062002,0.9082125603864735,0.6248113492303049
YNL233W,-1,-1144.3619048595428,-21141.42201066017,0.08322266489597167,0.9082125603864735,0.6251131904618171
YMR211W,1,-1144.3824090957642,-21107.818085432053,0.0836283185840708,0.9130434782608695,0.6251131904618171
YKL095W,-1,-1144.40362906456,-20494.097264051437,0.08359133126934984,0.9130434782608695,0.6254150316933293
YPL153C,-1,-1144.589162349701,-20020.66963505745,0.08355437665782493,0.9130434782608695,0.6257168729248416
YGL247W,-1,-1144.6086025238037,-20419.979268074036,0.08351745470614229,0.9130434782608695,0.6260187141563538
YDR404C,-1,-1144.8078944683075,-20640.6327085495,0.08348056537102473,0.9130434782608695,0.626320555387866
YDR018C,-1,-1144.8114361763,-20016.26525402069,0.08344370860927153,0.9130434782608695,0.6266223966193782
YMR079W,-1,-1144.8487825393677,-19881.711557865143,0.08340688437775816,0.9130434782608695,0.6269242378508905
