Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YJL089W,-1,-/-,-119.65237140655518,-45213.34835577011,10,0.022798932815910746,0.9215686274509803,0.8406008762779053
YDR043C,-1,-/-,-119.66237926483154,-44562.68719434738,10,0.02279340446168768,0.9215686274509803,0.8408095138744002
YER082C,-1,-/-,-119.67117309570312,-46805.41693496704,10,0.022787878787878788,0.9215686274509803,0.8410181514708951
YJR156C,-1,-/-,-119.67138957977295,-45804.00868844986,10,0.022782355792535142,0.9215686274509803,0.8412267890673899
YOR304W,-1,-/-,-119.67263317108154,-43406.95462179184,10,0.022776835473709716,0.9215686274509803,0.8414354266638848
YPL138C,-1,-/-,-119.69088554382324,-44717.2529129982,10,0.022771317829457363,0.9215686274509803,0.8416440642603797
YGL084C,-1,-/-,-119.7012529373169,-42807.58368778229,10,0.022765802857834826,0.9215686274509803,0.8418527018568747
YNL111C,-1,-/-,-119.7193717956543,-43135.21386051178,10,0.022760290556900726,0.9215686274509803,0.8420613394533695
YDR299W,-1,-/-,-119.72922801971436,-47467.423521995544,10,0.022754780924715567,0.9215686274509803,0.8422699770498644
YML014W,-1,-/-,-119.73223876953125,-46262.63956642151,10,0.022749273959341725,0.9215686274509803,0.8424786146463593
YGR194C,0,0/0,-119.7551896572113,-73909.45336127281,40,0.022749273959341725,0.9215686274509803,0.8424786146463593
YOL049W,0,-/0,-119.76405715942383,-44414.78047323227,10,0.022749273959341725,0.9215686274509803,0.8424786146463593
YBR286W,0,-/0,-119.76421165466309,-44757.25154542923,10,0.022749273959341725,0.9215686274509803,0.8424786146463593
YJR103W,-1,-/-,-119.76430416107178,-44523.849821567535,10,0.022743769658843456,0.9215686274509803,0.8426872522428541
YDR098C,-1,-/-,-119.76440143585205,-44087.14776992798,10,0.022738268021286888,0.9215686274509803,0.842895889839349
YOL054W,-1,-/-,-119.76459789276123,-44669.307228565216,10,0.022732769044740024,0.9215686274509803,0.843104527435844
YER035W,-1,-/-,-119.76490116119385,-44809.08121871948,10,0.022727272727272728,0.9215686274509803,0.8433131650323388
YNL182C,-1,-/-,-119.7747917175293,-48150.613193035126,10,0.022721779066956733,0.9215686274509803,0.8435218026288337
YDR513W,-1,-/-,-119.78142166137695,-44952.98358440399,10,0.022716288061865635,0.9215686274509803,0.8437304402253286
YMR309C,-1,-/-,-119.7927188873291,-44991.40131998062,10,0.0227107997100749,0.9215686274509803,0.8439390778218235
YKR081C,-1,-/-,-119.80160331726074,-45407.00436401367,10,0.022705314009661835,0.9215686274509803,0.8441477154183183
YDL102W,-1,-/-,-119.81975269317627,-43480.42136287689,10,0.022699830958705626,0.9215686274509803,0.8443563530148133
YJL122W,-1,-/-,-119.82211208343506,-44601.34795713425,10,0.0226943505552873,0.9215686274509803,0.8445649906113082
YPR167C,0,-/0,-119.84587955474854,-43892.54973697662,10,0.0226943505552873,0.9215686274509803,0.8445649906113082
YML052W,-1,-/-,-119.8496618270874,-43328.705515384674,10,0.022688872797489743,0.9215686274509803,0.844773628207803
YDR523C,-1,-/-,-119.87549018859863,-44551.40666770935,10,0.022683397683397683,0.9215686274509803,0.8449822658042979
YHR148W,-1,-/-,-119.87924289703369,-47397.489382743835,10,0.022677925211097707,0.9215686274509803,0.8451909034007928
YGL148W,0,0/0,-119.89442181587219,-71501.13141512871,40,0.022677925211097707,0.9215686274509803,0.8451909034007928
YPL220W,-1,0/-,-119.90410423278809,-71494.85337030888,40,0.022672455378678243,0.9215686274509803,0.8453995409972878
YER033C,-1,0/-,-119.91116976737976,-71297.17729091644,40,0.022666988184229565,0.9215686274509803,0.8456081785937826
YGL248W,-1,0/-,-119.92735505104065,-73314.94005692005,40,0.02266152362584378,0.9215686274509803,0.8458168161902775
YKR013W,-1,0/-,-119.9300844669342,-71015.63287937641,40,0.022656061701614848,0.9215686274509803,0.8460254537867724
YIL148W,-1,0/-,-119.95220279693604,-70338.84312808514,40,0.022650602409638555,0.9215686274509803,0.8462340913832672
YDL238C,-1,0/-,-119.95361232757568,-73464.99180996418,40,0.022645145748012525,0.9215686274509803,0.8464427289797621
YOR159C,-1,-/-,-119.9585075378418,-43839.428560733795,10,0.022639691714836225,0.9215686274509803,0.8466513665762571
YOR273C,-1,0/-,-119.99345660209656,-71993.76547050476,40,0.022634240308210932,0.9215686274509803,0.846860004172752
YGR162W,-1,-/-,-120.02451419830322,-47024.44814348221,10,0.02262879152623977,0.9215686274509803,0.8470686417692468
YIR036C,0,0/0,-120.02740049362183,-72669.32055568695,40,0.02262879152623977,0.9215686274509803,0.8470686417692468
YOR073W,-1,-/-,-120.03404235839844,-45194.684562683105,10,0.02262334536702768,0.9215686274509803,0.8472772793657417
YPL100W,-1,-/-,-120.03471279144287,-44277.26550579071,10,0.022617901828681425,0.9215686274509803,0.8474859169622366
YOL143C,-1,-/-,-120.04173374176025,-44382.15083742142,10,0.022612460909309597,0.9215686274509803,0.8476945545587314
YDR033W,0,0/0,-120.04249286651611,-69264.40367412567,40,0.022612460909309597,0.9215686274509803,0.8476945545587314
YNL239W,-1,-/-,-120.05062007904053,-46065.49934434891,10,0.022607022607022607,0.9215686274509803,0.8479031921552264
YOR003W,0,-/0,-120.05837917327881,-46393.568522930145,10,0.022607022607022607,0.9215686274509803,0.8479031921552264
YJL051W,-1,0/-,-120.08580923080444,-70560.93259859085,40,0.022601586919932675,0.9215686274509803,0.8481118297517213
YGR248W,0,-/0,-120.09014701843262,-46171.7104010582,10,0.022601586919932675,0.9215686274509803,0.8481118297517213
YBL082C,-1,-/-,-120.11541938781738,-44265.28693151474,10,0.022596153846153846,0.9215686274509803,0.8483204673482162
YOR062C,-1,0/-,-120.12198901176453,-71427.78171598911,40,0.02259072338380197,0.9215686274509803,0.848529104944711
YDR003W,0,0/0,-120.12287855148315,-73018.27142751217,40,0.02259072338380197,0.9215686274509803,0.848529104944711
YLR316C,-1,-/-,-120.14397048950195,-44674.14086103439,10,0.022585295530994715,0.9215686274509803,0.8487377425412059
YHR106W,-1,-/-,-120.15187072753906,-45456.519137859344,10,0.02257987028585155,0.9215686274509803,0.8489463801377009
YPL095C,-1,-/-,-120.1572036743164,-44198.00192737579,10,0.022574447646493755,0.9215686274509803,0.8491550177341957
YPR192W,-1,0/-,-120.16975665092468,-69052.51243817806,40,0.02256902761104442,0.9215686274509803,0.8493636553306906
YOR161C,-1,0/-,-120.17246174812317,-72901.96363508701,40,0.02256361017762842,0.9215686274509803,0.8495722929271855
YKR009C,-1,-/-,-120.17634963989258,-45109.05949115753,10,0.02255819534437245,0.9215686274509803,0.8497809305236804
YIL072W,-1,-/-,-120.18563079833984,-44375.37509775162,10,0.022552783109404992,0.9215686274509803,0.8499895681201752
YLR185W,-1,0/-,-120.19627785682678,-73009.62639522552,40,0.02254737347085632,0.9215686274509803,0.8501982057166702
YKL188C,-1,-/-,-120.1971492767334,-45332.34583902359,10,0.022541966426858514,0.9215686274509803,0.8504068433131651
YER170W,-1,0/-,-120.21199536323547,-68452.9690079689,40,0.022536561975545433,0.9215686274509803,0.8506154809096599
YOL007C,0,0/0,-120.21641755104065,-69596.49742460251,40,0.022536561975545433,0.9215686274509803,0.8506154809096599
YHR133C,-1,-/-,-120.2385025024414,-45739.09771680832,10,0.022531160115052733,0.9215686274509803,0.8508241185061548
YJR065C,-1,-/-,-120.24439239501953,-46119.56438446045,10,0.02252576084351785,0.9215686274509803,0.8510327561026497
YOL154W,0,0/0,-120.24634432792664,-68670.85709488392,40,0.02252576084351785,0.9215686274509803,0.8510327561026497
YOR133W,-1,-/-,-120.25865364074707,-46063.759899139404,10,0.022520364159080018,0.9215686274509803,0.8512413936991445
YPL224C,-1,-/-,-120.25883865356445,-46780.84737300873,10,0.02251497005988024,0.9215686274509803,0.8514500312956395
YAL038W,-1,-/-,-120.26218032836914,-45281.90456819534,10,0.022509578544061302,0.9215686274509803,0.8516586688921344
YLR043C,-1,-/-,-120.26409339904785,-43428.72643136978,10,0.022504189609767775,0.9215686274509803,0.8518673064886293
YIL042C,-1,-/-,-120.28601551055908,-45286.02975988388,10,0.022498803255146003,0.9215686274509803,0.8520759440851241
YBR296C,-1,-/-,-120.29062747955322,-44671.17578268051,10,0.0224934194783441,0.9215686274509803,0.852284581681619
YNL298W,1,-/+,-120.2982530593872,-45853.625423908234,10,0.022727272727272728,0.9313725490196079,0.852284581681619
YIL111W,-1,0/-,-120.30022954940796,-72497.12028574944,40,0.022721836881128915,0.9313725490196079,0.852493219278114
YLR223C,-1,-/-,-120.31594753265381,-44395.12668800354,10,0.02271640363462458,0.9313725490196079,0.8527018568746088
YPL253C,-1,-/-,-120.3253583908081,-43674.13069868088,10,0.022710972985895292,0.9313725490196079,0.8529104944711037
YER037W,-1,0/-,-120.33246755599976,-73301.30603146553,40,0.022705544933078393,0.9313725490196079,0.8531191320675986
YPR138C,-1,-/-,-120.35036087036133,-43709.94636487961,10,0.022700119474313024,0.9313725490196079,0.8533277696640935
YOR245C,-1,-/-,-120.35817623138428,-44551.07809019089,10,0.022694696607740088,0.9313725490196079,0.8535364072605883
YER119C,-1,-/-,-120.36341857910156,-44457.98435688019,10,0.022689276331502268,0.9313725490196079,0.8537450448570832
YMR041C,0,-/0,-120.36459732055664,-45919.35297250748,10,0.022689276331502268,0.9313725490196079,0.8537450448570832
YHR216W,-1,0/-,-120.38090896606445,-72072.43052184582,40,0.02268385864374403,0.9313725490196079,0.8539536824535782
YDR423C,-1,-/-,-120.3844804763794,-43646.094418525696,10,0.0226784435426116,0.9313725490196079,0.854162320050073
YBR119W,-1,-/-,-120.38886833190918,-44826.50872564316,10,0.022673031026252982,0.9313725490196079,0.8543709576465679
YJL157C,-1,-/-,-120.39993476867676,-44595.434683799744,10,0.022667621092817943,0.9313725490196079,0.8545795952430628
YER053C,-1,-/-,-120.40349197387695,-46033.388800144196,10,0.022662213740458015,0.9313725490196079,0.8547882328395577
YLL026W,-1,-/-,-120.41691303253174,-46801.521629333496,10,0.022656808967326497,0.9313725490196079,0.8549968704360525
YGR225W,-1,-/-,-120.4313497543335,-43461.07417726517,10,0.022651406771578446,0.9313725490196079,0.8552055080325475
YEL034W,-1,-/-,-120.45052719116211,-44957.58554363251,10,0.02264600715137068,0.9313725490196079,0.8554141456290424
YGR078C,-1,-/-,-120.46553134918213,-45508.77325248718,10,0.022640610104861774,0.9313725490196079,0.8556227832255372
YAR071W,0,0/0,-120.47449517250061,-70056.60947561264,40,0.022640610104861774,0.9313725490196079,0.8556227832255372
YCR063W,-1,-/-,-120.47751903533936,-44196.631398677826,10,0.022635215630212056,0.9313725490196079,0.8558314208220321
YCL044C,-1,-/-,-120.47967529296875,-44476.82722520828,10,0.02262982372558361,0.9313725490196079,0.856040058418527
YDR369C,-1,-/-,-120.49035453796387,-43286.84904384613,10,0.02262443438914027,0.9313725490196079,0.856248696015022
YKL130C,-1,-/-,-120.5131368637085,-44744.02246284485,10,0.02261904761904762,0.9313725490196079,0.8564573336115168
YPL198W,-1,0/-,-120.53695845603943,-72402.77717399597,40,0.022613663413472984,0.9313725490196079,0.8566659712080117
YDR142C,-1,-/-,-120.53892612457275,-43846.259644031525,10,0.022608281770585437,0.9313725490196079,0.8568746088045066
YLR008C,-1,-/-,-120.54083728790283,-44740.04329967499,10,0.022602902688555793,0.9313725490196079,0.8570832464010014
YDR453C,-1,-/-,-120.54475688934326,-45448.8095331192,10,0.022597526165556613,0.9313725490196079,0.8572918839974963
YNL074C,-1,-/-,-120.54518604278564,-45967.015250205994,10,0.022592152199762187,0.9313725490196079,0.8575005215939913
YDL120W,-1,-/-,-120.56161117553711,-44519.406235694885,10,0.02258678078934855,0.9313725490196079,0.8577091591904861
YDR280W,-1,-/-,-120.5691328048706,-46124.97013616562,10,0.022581411932493464,0.9313725490196079,0.857917796786981
YML074C,-1,-/-,-120.58423709869385,-45306.240201473236,10,0.022576045627376425,0.9313725490196079,0.8581264343834759
YBR171W,-1,-/-,-120.6094102859497,-45183.33880662918,10,0.022570681872178665,0.9313725490196079,0.8583350719799708
YMR232W,-1,-/-,-120.6165943145752,-44311.589433670044,10,0.022565320665083134,0.9313725490196079,0.8585437095764656
YER056C-A,-1,0/-,-120.6229236125946,-71705.37436079979,40,0.022559962004274518,0.9313725490196079,0.8587523471729606
YPR065W,-1,-/-,-120.62543869018555,-44469.707547187805,10,0.02255460588793922,0.9313725490196079,0.8589609847694555
YOR269W,-1,-/-,-120.63051891326904,-44159.10556936264,10,0.02254925231426537,0.9313725490196079,0.8591696223659503
YLR340W,-1,-/-,-120.67210960388184,-45580.92408323288,10,0.022543901281442808,0.9313725490196079,0.8593782599624452
YEL026W,-1,-/-,-120.67847728729248,-46481.188015937805,10,0.022538552787663108,0.9313725490196079,0.8595868975589401
YJR055W,-1,-/-,-120.67967700958252,-44896.2439699173,10,0.022533206831119545,0.9313725490196079,0.859795535155435
YHL016C,-1,0/-,-120.68118596076965,-70988.286028862,40,0.022527863410007114,0.9313725490196079,0.8600041727519299
YBR269C,-1,0/-,-120.68469309806824,-74209.24553108215,40,0.02252252252252252,0.9313725490196079,0.8602128103484248
YDR121W,-1,-/-,-120.69503974914551,-45349.33675003052,10,0.022517184166864185,0.9313725490196079,0.8604214479449197
YER040W,1,-/+,-120.70052814483643,-44865.16159296036,10,0.022748815165876776,0.9411764705882353,0.8604214479449197
YDR204W,0,0/0,-120.7179024219513,-73260.82998788357,40,0.022748815165876776,0.9411764705882353,0.8604214479449197
YKL172W,-1,-/-,-120.72659015655518,-47479.653172016144,10,0.022743425728500355,0.9411764705882353,0.8606300855414145
YLR441C,-1,0/-,-120.74110531806946,-73746.87775027752,40,0.022738038844149693,0.9411764705882353,0.8608387231379094
YMR237W,-1,-/-,-120.74231910705566,-44193.520143032074,10,0.02273265451101113,0.9411764705882353,0.8610473607344044
YPL010W,-1,-/-,-120.74853610992432,-44846.38530731201,10,0.022727272727272728,0.9411764705882353,0.8612559983308993
YDR211W,-1,-/-,-120.75075721740723,-44916.060314655304,10,0.02272189349112426,0.9411764705882353,0.8614646359273941
YDR412W,-1,-/-,-120.76026630401611,-46325.95044136047,10,0.022716516800757217,0.9411764705882353,0.861673273523889
YLL057C,0,0/0,-120.77716279029846,-68680.43754768372,40,0.022716516800757217,0.9411764705882353,0.861673273523889
YCR091W,-1,-/-,-120.78569507598877,-45957.965867996216,10,0.0227111426543648,0.9411764705882353,0.8618819111203839
YNL308C,-1,0/-,-120.78761553764343,-72795.43198919296,40,0.02270577105014191,0.9411764705882353,0.8620905487168787
YMR238W,-1,-/-,-120.78767681121826,-44228.522530555725,10,0.022700401986285174,0.9411764705882353,0.8622991863133737
YKL201C,-1,-/-,-120.79405784606934,-44450.6456990242,10,0.02269503546099291,0.9411764705882353,0.8625078239098686
YMR109W,-1,-/-,-120.80094528198242,-42918.8386015892,10,0.022689671472465138,0.9411764705882353,0.8627164615063635
YER028C,-1,-/-,-120.82665729522705,-42822.22494268417,10,0.022684310018903593,0.9411764705882353,0.8629250991028583
YDR312W,-1,-/-,-120.83631706237793,-45131.337079524994,10,0.022678951098511695,0.9411764705882353,0.8631337366993532
YNL026W,-1,-/-,-120.84968662261963,-45556.92622613907,10,0.02267359470949457,0.9411764705882353,0.8633423742958481
YLR133W,-1,-/-,-120.85326957702637,-46094.567504405975,10,0.022668240850059033,0.9411764705882353,0.863551011892343
YNL091W,-1,-/-,-120.8559045791626,-43249.48245191574,10,0.0226628895184136,0.9411764705882353,0.8637596494888379
YDL222C,-1,0/-,-120.8686945438385,-73170.3594146967,40,0.02265754071276847,0.9411764705882353,0.8639682870853328
YOL113W,-1,-/-,-120.86933326721191,-44640.488525390625,10,0.022652194431335537,0.9411764705882353,0.8641769246818277
YGR014W,-1,-/-,-120.87165451049805,-44632.737891197205,10,0.02264685067232838,0.9411764705882353,0.8643855622783225
YMR281W,-1,-/-,-120.87442398071289,-44222.129613399506,10,0.022641509433962263,0.9411764705882353,0.8645941998748174
YPR069C,-1,0/-,-120.89747667312622,-70593.75440132618,40,0.02263617071445414,0.9411764705882353,0.8648028374713124
YER165W,-1,-/-,-120.9181079864502,-45658.02613210678,10,0.02263083451202263,0.9411764705882353,0.8650114750678072
YMR243C,-1,-/-,-120.94854068756104,-46695.71788024902,10,0.02262550082488805,0.9411764705882353,0.8652201126643021
YPL043W,-1,-/-,-120.95026016235352,-47382.484731674194,10,0.022620169651272386,0.9411764705882353,0.865428750260797
YJL079C,-1,0/-,-120.95972275733948,-72145.39187896252,40,0.022614840989399292,0.9411764705882353,0.8656373878572918
YER011W,-1,0/-,-120.96482992172241,-69163.17021536827,40,0.022609514837494113,0.9411764705882353,0.8658460254537867
YOR210W,-1,-/-,-120.99734401702881,-47455.817279815674,10,0.022604191193783846,0.9411764705882353,0.8660546630502817
YGR165W,-1,-/-,-121.00238227844238,-43775.779799461365,10,0.022598870056497175,0.9411764705882353,0.8662633006467766
YKL204W,-1,-/-,-121.00474166870117,-43900.89834213257,10,0.02259355142386444,0.9411764705882353,0.8664719382432714
YNL112W,-1,-/-,-121.0080041885376,-47862.12278223038,10,0.02258823529411765,0.9411764705882353,0.8666805758397663
YAL067C,-1,0/-,-121.00865125656128,-67754.16127479076,40,0.022582921665490474,0.9411764705882353,0.8668892134362612
YMR174C,0,0/0,-121.01772618293762,-73068.86898136139,40,0.022582921665490474,0.9411764705882353,0.8668892134362612
YLR023C,-1,-/-,-121.02080917358398,-43641.05673980713,10,0.022577610536218252,0.9411764705882353,0.867097851032756
YHR029C,-1,0/-,-121.03958868980408,-71316.22368490696,40,0.022572301904537972,0.9411764705882353,0.867306488629251
YPL036W,-1,-/-,-121.04433631896973,-44625.86653327942,10,0.022566995768688293,0.9411764705882353,0.8675151262257459
YNL173C,-1,-/-,-121.05977630615234,-43817.38888788223,10,0.02256169212690952,0.9411764705882353,0.8677237638222408
YGR173W,-1,0/-,-121.06054139137268,-73832.73298025131,40,0.022556390977443608,0.9411764705882353,0.8679324014187356
YML080W,-1,-/-,-121.0801773071289,-47166.9475402832,10,0.02255109231853418,0.9411764705882353,0.8681410390152305
YHR048W,-1,-/-,-121.08070182800293,-45082.03357505798,10,0.02254579614842649,0.9411764705882353,0.8683496766117255
YOR306C,-1,0/-,-121.0851583480835,-70668.19339716434,40,0.022540502465367457,0.9411764705882353,0.8685583142082203
YHR064C,-1,0/-,-121.08690237998962,-71981.18256723881,40,0.022535211267605635,0.9411764705882353,0.8687669518047152
YDL167C,0,0/0,-121.10020017623901,-72076.86080443859,40,0.022535211267605635,0.9411764705882353,0.8687669518047152
YLL055W,-1,0/-,-121.11402344703674,-71779.09741520882,40,0.022529922553391223,0.9411764705882353,0.8689755894012101
YBR250W,-1,-/-,-121.11478233337402,-44307.707381248474,10,0.02252463632097607,0.9411764705882353,0.869184226997705
