Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YPL132W,-1,-/-,-991.323362544179,-16609.60780571401,244,0.08169934640522876,0.9221311475409836,0.7444804239034443
YPR179C,-1,-/-,-991.521493434906,-15808.062168598175,244,0.08166969147005444,0.9221311475409836,0.7447748012952605
YMR204C,-1,-/-,-991.657523393631,-16087.44815838337,244,0.0816400580551524,0.9221311475409836,0.7450691786870768
YNL230C,-1,-/-,-991.7099616527557,-16067.371576786041,244,0.08161044613710555,0.9221311475409836,0.7453635560788932
YMR156C,-1,-/-,-991.9089035987854,-15950.870481967926,244,0.08158085569253082,0.9221311475409836,0.7456579334707094
YOL066C,-1,-/-,-992.1807726621628,-16150.582239627838,244,0.08155128669807901,0.9221311475409836,0.7459523108625258
YGL126W,-1,-/-,-992.2300449609756,-15938.609251260757,244,0.08152173913043478,0.9221311475409836,0.746246688254342
YDR217C,-1,-/-,-992.5068728923798,-15946.399868011475,244,0.08149221296631655,0.9221311475409836,0.7465410656461584
YDR058C,-1,-/-,-992.6061420440674,-16926.719810843468,244,0.08146270818247647,0.9221311475409836,0.7468354430379747
YMR127C,-1,-/-,-992.650137424469,-16209.528029680252,244,0.08143322475570032,0.9221311475409836,0.747129820429791
YLR304C,-1,-/-,-992.7762041091919,-16190.588833034039,244,0.08140376266280752,0.9221311475409836,0.7474241978216073
YOR348C,-1,-/-,-992.8365350961685,-16586.63412439823,244,0.081374321880651,0.9221311475409836,0.7477185752134237
YHR053C,-1,-/-,-992.8470290899277,-15826.51313316822,244,0.08134490238611713,0.9221311475409836,0.7480129526052399
YIL131C,-1,-/-,-993.2080899477005,-16786.463821530342,244,0.08131550415612576,0.9221311475409836,0.7483073299970562
YJL170C,-1,-/-,-993.2929060459137,-15845.433443188667,244,0.08128612716763006,0.9221311475409836,0.7486017073888726
YLR242C,-1,-/-,-993.3736164569855,-16121.733439922333,244,0.08125677139761647,0.9221311475409836,0.7488960847806888
YNL036W,-1,-/-,-993.6871026754379,-16522.899433851242,244,0.0812274368231047,0.9221311475409836,0.7491904621725052
YJR140C,-1,-/-,-994.0445826053619,-15671.521161317825,244,0.0811981234211476,0.9221311475409836,0.7494848395643214
YPL151C,-1,-/-,-994.1056447029114,-16508.69759774208,244,0.08116883116883117,0.9221311475409836,0.7497792169561378
YDR419W,-1,-/-,-994.123779296875,-16243.711029410362,244,0.08113956004327443,0.9221311475409836,0.7500735943479541
YGL179C,0,0/-,-994.2376464605331,-27050.63039423898,976,0.08113956004327443,0.9221311475409836,0.7500735943479541
YOR154W,0,0/-,-994.5724096000195,-27005.89914622903,976,0.08113956004327443,0.9221311475409836,0.7500735943479541
YBR297W,-1,-/-,-994.8355015516281,-16218.432266116142,244,0.08111031002162941,0.9221311475409836,0.7503679717397704
YOR065W,0,0/-,-995.228403031826,-26622.64241218567,976,0.08111031002162941,0.9221311475409836,0.7503679717397704
YNR009W,0,0/-,-995.4287063330412,-26574.457322232425,976,0.08111031002162941,0.9221311475409836,0.7503679717397704
YKL043W,-1,-/-,-995.4734196662903,-15848.239077091217,244,0.08108108108108109,0.9221311475409836,0.7506623491315867
YGL144C,-1,-/-,-995.7063202559948,-16322.816498786211,244,0.08105187319884727,0.9221311475409836,0.750956726523403
YDR488C,-1,-/-,-995.8087184429169,-15529.024943947792,244,0.08102268635217862,0.9221311475409836,0.7512511039152193
YGR179C,-1,-/-,-995.9900807142258,-16290.643195986748,244,0.08099352051835854,0.9221311475409836,0.7515454813070356
YIR018W,-1,-/-,-996.0461089611053,-15839.439735531807,244,0.08096437567470313,0.9221311475409836,0.751839858698852
YML006C,-1,-/-,-996.1078474521637,-16472.121179163456,244,0.08093525179856115,0.9221311475409836,0.7521342360906682
YDR066C,0,0/-,-996.2323871850967,-27089.85986894369,976,0.08093525179856115,0.9221311475409836,0.7521342360906682
YMR165C,-1,-/-,-997.069078207016,-16239.195659518242,244,0.08090614886731391,0.9221311475409836,0.7524286134824846
YJL201W,-1,-/-,-997.5908042192459,-16419.872921824455,244,0.08087706685837527,0.9221311475409836,0.7527229908743008
YPR049C,1,+/+,-997.8919653892517,-16488.216253638268,243,0.08120733021918793,0.9262295081967213,0.7527229908743008
YIL169C,0,0/-,-998.0393350422382,-25667.903078973293,976,0.08120733021918793,0.9262295081967213,0.7527229908743008
YDR342C,-1,-/-,-998.0518906116486,-15596.130596578121,244,0.08117816091954023,0.9262295081967213,0.7530173682661172
YPR122W,-1,-/-,-998.1514189243317,-15980.094061851501,244,0.08114901256732496,0.9262295081967213,0.7533117456579335
YBL034C,-1,-/-,-998.2818394899368,-16514.2841796875,244,0.08111988513998564,0.9262295081967213,0.7536061230497498
YPL076W,-1,-/-,-998.3430666923523,-15570.56663274765,244,0.08109077861499821,0.9262295081967213,0.7539005004415661
YER104W,-1,-/-,-998.3920426368713,-15967.349925041199,244,0.08106169296987087,0.9262295081967213,0.7541948778333823
YJR084W,-1,-/-,-998.519290804863,-16169.831333637238,244,0.08103262818214414,0.9262295081967213,0.7544892552251987
YHR036W,1,+/-,-998.6560260057449,-16445.30018889904,243,0.08136200716845877,0.930327868852459,0.7544892552251987
YKL051W,-1,-/-,-998.7065250873566,-16467.398643255234,244,0.08133285560730921,0.930327868852459,0.754783632617015
YPL006W,-1,-/-,-998.937707066536,-16450.668234229088,244,0.08130372492836677,0.930327868852459,0.7550780100088313
YLL055W,0,0/-,-999.0305218026042,-28281.437722563744,976,0.08130372492836677,0.930327868852459,0.7550780100088313
YML104C,-1,-/-,-999.0858994722366,-16529.352395296097,244,0.08127461510920157,0.930327868852459,0.7553723874006476
YIR025W,-1,-/-,-999.1074066162109,-16476.033932626247,244,0.0812455261274159,0.930327868852459,0.755666764792464
YDR176W,-1,-/-,-999.3863594532013,-16379.97773694992,244,0.081216457960644,0.930327868852459,0.7559611421842802
YMR158C-A,0,0/0,-999.4079713225365,-25950.6756208241,976,0.081216457960644,0.930327868852459,0.7559611421842802
YOL056W,0,0/-,-999.4393074810505,-27048.109905526042,976,0.081216457960644,0.930327868852459,0.7559611421842802
YNR069C,0,0/-,-999.6310086548328,-27246.339065879583,976,0.081216457960644,0.930327868852459,0.7559611421842802
YOL030W,0,0/-,-999.7164574861526,-26521.348542571068,976,0.081216457960644,0.930327868852459,0.7559611421842802
YIL144W,-1,-/-,-999.9113488197327,-15857.19018816948,244,0.08118741058655221,0.930327868852459,0.7562555195760966
YMR268C,-1,-/-,-1000.0285198688507,-16064.29616034031,244,0.08115838398283876,0.930327868852459,0.7565498969679129
YNL063W,0,0/-,-1000.1012910604477,-27217.096536189318,976,0.08115838398283876,0.930327868852459,0.7565498969679129
YER074W-A,-1,-/-,-1000.1438939571381,-15899.25793004036,244,0.08112937812723374,0.930327868852459,0.7568442743597291
YBL014C,-1,-/-,-1000.1769281625748,-16558.82294368744,244,0.0811003929974991,0.930327868852459,0.7571386517515455
YOL119C,0,0/-,-1000.386721111834,-27520.44482357055,976,0.0811003929974991,0.930327868852459,0.7571386517515455
YDR234W,0,0/0,-1000.4576531052589,-25982.108470000327,976,0.0811003929974991,0.930327868852459,0.7571386517515455
YHR152W,-1,-/-,-1000.6878123283386,-16355.040686488152,244,0.08107142857142857,0.930327868852459,0.7574330291433617
YLR160C,-1,-/-,-1000.848393201828,-16031.115893602371,244,0.08104248482684756,0.930327868852459,0.7577274065351781
YAL054C,-1,-/-,-1000.8610653877258,-16848.582767009735,244,0.08101356174161313,0.930327868852459,0.7580217839269944
YPR160W,0,0/0,-1000.8648053370416,-27305.429312374443,976,0.08101356174161313,0.930327868852459,0.7580217839269944
YKR050W,-1,-/-,-1001.5705406665802,-15854.30538225174,244,0.08098465929361398,0.930327868852459,0.7583161613188107
YOR288C,-1,-/-,-1001.5711646080017,-16193.237152695656,244,0.08095577746077033,0.930327868852459,0.758610538710627
YIL026C,-1,-/-,-1001.7497274875641,-15945.624823093414,244,0.08092691622103387,0.930327868852459,0.7589049161024434
YOR229W,-1,-/-,-1001.7997000217438,-16827.662789821625,244,0.08089807555238775,0.930327868852459,0.7591992934942596
YDR343C,-1,-/-,-1002.0601630210876,-15477.837463021278,244,0.08086925543284645,0.930327868852459,0.759493670886076
YHL009C,-1,-/-,-1002.2785391807556,-16085.123261094093,244,0.08084045584045584,0.930327868852459,0.7597880482778923
YBR150C,0,0/-,-1002.5224026739597,-26966.62212178111,976,0.08084045584045584,0.930327868852459,0.7597880482778923
YIL031W,-1,-/-,-1002.7093405723572,-16429.30253982544,244,0.08081167675329298,0.930327868852459,0.7600824256697085
YJR001W,-1,-/-,-1003.0009001493454,-15577.560173273087,244,0.0807829181494662,0.930327868852459,0.7603768030615249
YER032W,-1,-/-,-1003.0803828239441,-16003.441043615341,244,0.0807541800071149,0.930327868852459,0.7606711804533411
YOR073W,-1,-/-,-1003.16253054142,-16400.17567360401,244,0.08072546230440968,0.930327868852459,0.7609655578451575
YOR071C,0,0/-,-1003.2367514967918,-26467.136287480593,976,0.08072546230440968,0.930327868852459,0.7609655578451575
YJL168C,-1,-/-,-1003.248929142952,-16751.818604141474,244,0.08069676501955209,0.930327868852459,0.7612599352369738
YLR210W,-1,-/-,-1003.2688088417053,-16538.220502257347,244,0.0806680881307747,0.930327868852459,0.7615543126287901
YIL095W,-1,-/-,-1003.3359166383743,-15682.285972952843,244,0.08063943161634103,0.930327868852459,0.7618486900206064
YDR363W,-1,-/-,-1003.5442006587982,-15999.20101094246,244,0.08061079545454546,0.930327868852459,0.7621430674124228
YJL100W,-1,-/-,-1003.670563057065,-17606.0541010648,244,0.08058217962371317,0.930327868852459,0.762437444804239
YOR324C,0,0/+,-1003.785432189703,-26965.832520246506,976,0.08058217962371317,0.930327868852459,0.762437444804239
YML041C,1,+/+,-1003.8160448074341,-16333.534654974937,243,0.08090844570617459,0.9344262295081968,0.762437444804239
YDL146W,0,0/-,-1004.2357729375362,-27338.21492190659,976,0.08090844570617459,0.9344262295081968,0.762437444804239
YIR028W,-1,-/-,-1004.3651908636093,-16206.56952226162,244,0.08087974459028024,0.9344262295081968,0.7627318221960554
YHR051W,0,0/-,-1004.5813197009265,-27161.41612552479,976,0.08087974459028024,0.9344262295081968,0.7627318221960554
YLR037C,0,0/-,-1005.0967442393303,-27453.41612675786,976,0.08087974459028024,0.9344262295081968,0.7627318221960554
YDR530C,0,0/-,-1005.123262822628,-27745.577400118113,976,0.08087974459028024,0.9344262295081968,0.7627318221960554
YOL007C,0,0/0,-1005.1589543819427,-27862.395472213626,976,0.08087974459028024,0.9344262295081968,0.7627318221960554
YOR030W,-1,-/-,-1005.3775353431702,-15948.800110578537,244,0.08085106382978724,0.9344262295081968,0.7630261995878717
YGL216W,-1,-/-,-1005.4560749530792,-16298.143224954605,244,0.08082240340304857,0.9344262295081968,0.7633205769796879
YOR258W,0,0/-,-1005.4640466272831,-26852.911618828773,976,0.08082240340304857,0.9344262295081968,0.7633205769796879
YKL182W,-1,-/-,-1005.9701790809631,-15569.960480928421,244,0.08079376328844791,0.9344262295081968,0.7636149543715043
YNL237W,0,0/0,-1006.1676336303353,-28473.542709723115,976,0.08079376328844791,0.9344262295081968,0.7636149543715043
YJL006C,-1,-/-,-1006.2609062194824,-16491.34323644638,244,0.08076514346439957,0.9344262295081968,0.7639093317633205
YDR409W,-1,-/-,-1006.8756482601166,-15722.27948987484,244,0.08073654390934844,0.9344262295081968,0.7642037091551369
YOR060C,-1,-/-,-1007.0499505996704,-16423.41733932495,244,0.0807079646017699,0.9344262295081968,0.7644980865469532
YPL254W,-1,-/-,-1007.6670508384705,-17297.003494501114,244,0.08067940552016985,0.9344262295081968,0.7647924639387695
YGL008C,-1,-/-,-1007.9076371192932,-16297.752648234367,244,0.08065086664308455,0.9344262295081968,0.7650868413305858
YJR119C,-1,-/-,-1007.9475167989731,-16272.377932786942,244,0.08062234794908062,0.9344262295081968,0.7653812187224022
YPL282C,0,0/-,-1008.084078669548,-26814.247633963823,976,0.08062234794908062,0.9344262295081968,0.7653812187224022
YMR299C,-1,-/0,-1008.1234591007233,-15777.57209122181,244,0.08059384941675504,0.9344262295081968,0.7656755961142184
YCL027W,-1,-/-,-1008.5109956264496,-15971.420310258865,244,0.08056537102473499,0.9344262295081968,0.7659699735060347
YMR121C,0,0/-,-1008.8952347636223,-26938.828935056925,976,0.08056537102473499,0.9344262295081968,0.7659699735060347
YPR111W,-1,-/-,-1008.905091047287,-16861.12351500988,244,0.08053691275167785,0.9344262295081968,0.766264350897851
YGL127C,-1,-/-,-1009.3415596485138,-15968.550352334976,244,0.08050847457627118,0.9344262295081968,0.7665587282896673
YDR420W,-1,-/-,-1009.4343345165253,-16044.80157506466,244,0.08048005647723261,0.9344262295081968,0.7668531056814837
YDL238C,0,0/-,-1009.7151490598917,-28136.351439461112,976,0.08048005647723261,0.9344262295081968,0.7668531056814837
YBL043W,0,0/-,-1009.7856523096561,-27707.75318852812,976,0.08048005647723261,0.9344262295081968,0.7668531056814837
YOL017W,-1,-/-,-1009.9182143211365,-16267.325101166964,244,0.08045165843330981,0.9344262295081968,0.7671474830732999
YKL074C,-1,-/-,-1010.0348204374313,-16136.547009825706,244,0.08042328042328042,0.9344262295081968,0.7674418604651163
YPR031W,-1,-/-,-1010.0670280456543,-16285.168760895729,244,0.08039492242595205,0.9344262295081968,0.7677362378569326
YFL059W,-1,-/-,-1010.2829391956329,-15910.505079507828,244,0.08036658442016215,0.9344262295081968,0.7680306152487489
YNL311C,-1,-/-,-1011.1338096857071,-16232.979680895805,244,0.080338266384778,0.9344262295081968,0.7683249926405652
YOR308C,-1,-/-,-1011.3504841327667,-16156.46184849739,244,0.08030996829869673,0.9344262295081968,0.7686193700323816
YDR384C,-1,-/-,-1011.4897961616516,-16101.506039261818,244,0.08028169014084507,0.9344262295081968,0.7689137474241978
YNL141W,0,0/-,-1011.4916656762362,-28874.011144280434,976,0.08028169014084507,0.9344262295081968,0.7689137474241978
YPL174C,-1,-/-,-1011.7697534561157,-16376.34565448761,244,0.08025343189017951,0.9344262295081968,0.7692081248160141
YJR137C,-1,-/0,-1012.1047929525375,-15840.075877904892,244,0.08022519352568613,0.9344262295081968,0.7695025022078305
YJL095W,-1,-/-,-1012.1097528934479,-17153.90062612295,244,0.08019697502638058,0.9344262295081968,0.7697968795996467
YHR165C,-1,-/-,-1012.1743952035904,-15886.030710816383,244,0.08016877637130802,0.9344262295081968,0.7700912569914631
YNR039C,-1,-/-,-1012.4618766307831,-16090.289692163467,244,0.08014059753954306,0.9344262295081968,0.7703856343832793
YGR189C,0,0/-,-1012.6340798437595,-27160.783567093313,976,0.08014059753954306,0.9344262295081968,0.7703856343832793
YMR058W,-1,-/-,-1012.679386973381,-16020.378756463528,244,0.08011243851018975,0.9344262295081968,0.7706800117750957
YDR244W,1,+/+,-1012.970247387886,-16660.296841025352,243,0.08043554618897085,0.9385245901639344,0.7706800117750957
YKL164C,0,0/-,-1013.0995627343655,-26914.666364878416,976,0.08043554618897085,0.9385245901639344,0.7706800117750957
YCR068W,0,0/-,-1013.3348798751831,-26628.53457853198,976,0.08043554618897085,0.9385245901639344,0.7706800117750957
YBL021C,0,0/-,-1013.4882522821426,-27301.21372331679,976,0.08043554618897085,0.9385245901639344,0.7706800117750957
YPL268W,-1,-/-,-1013.8263506889343,-15675.84446310997,244,0.08040730337078651,0.9385245901639344,0.770974389166912
YDR520C,0,0/-,-1013.8282813131809,-27587.39282000065,976,0.08040730337078651,0.9385245901639344,0.770974389166912
YHR157W,-1,-/-,-1014.1454602479935,-15914.239488601685,244,0.08037908037908038,0.9385245901639344,0.7712687665587283
YHR138C,-1,-/-,-1014.8648397922516,-15964.44156551361,244,0.08035087719298245,0.9385245901639344,0.7715631439505446
YBR223C,-1,-/-,-1014.8825781345367,-16984.41933941841,244,0.08032269379165205,0.9385245901639344,0.7718575213423609
YJR031C,-1,-/-,-1014.8984456062317,-16907.439419984818,244,0.0802945301542777,0.9385245901639344,0.7721518987341772
YER062C,-1,-/-,-1014.9052543640137,-16530.23094367981,244,0.08026638626007711,0.9385245901639344,0.7724462761259935
YLR228C,-1,-/-,-1014.942850112915,-16458.590930223465,244,0.08023826208829712,0.9385245901639344,0.7727406535178099
YLL012W,-1,-/-,-1014.9972394704819,-16018.097849488258,244,0.08021015761821366,0.9385245901639344,0.7730350309096261
YJL158C,0,0/-,-1015.0718712806702,-27722.772651530802,976,0.08021015761821366,0.9385245901639344,0.7730350309096261
YHR172W,-1,-/-,-1015.0720591545105,-16364.523332595825,244,0.08018207282913166,0.9385245901639344,0.7733294083014425
YPR186C,-1,-/-,-1015.4946531057358,-16418.73495912552,244,0.08015400770038501,0.9385245901639344,0.7736237856932587
YPL153C,-1,-/-,-1015.5647479295731,-16070.226397275925,244,0.0801259622113366,0.9385245901639344,0.7739181630850751
YER018C,-1,-/-,-1015.7737255096436,-15902.641062021255,244,0.0800979363413781,0.9385245901639344,0.7742125404768914
YBR065C,-1,-/-,-1015.918016910553,-16234.250721752644,244,0.08006993006993007,0.9385245901639344,0.7745069178687077
YJR110W,-1,-/-,-1016.0223851203918,-16273.825266361237,244,0.0800419433764418,0.9385245901639344,0.774801295260524
YCL030C,0,0/0,-1016.0694776773453,-26276.831872470677,976,0.0800419433764418,0.9385245901639344,0.774801295260524
YIL046W,-1,-/-,-1016.1564551591873,-16961.786828279495,244,0.08001397624039133,0.9385245901639344,0.7750956726523403
YHR171W,1,+/+,-1016.1665699481964,-16956.663441061974,243,0.08033531260915124,0.9426229508196722,0.7750956726523403
YLR207W,-1,-/-,-1016.1960382461548,-16332.74332690239,244,0.08030726256983241,0.9426229508196722,0.7753900500441566
YMR177W,-1,-/-,-1016.2277729511261,-16043.082560688257,244,0.08027923211169284,0.9426229508196722,0.7756844274359729
YNL111C,-1,-/-,-1016.4356385469437,-17323.69134438038,244,0.08025122121423586,0.9426229508196722,0.7759788048277892
YDR351W,0,0/-,-1016.445174574852,-26950.32363781333,976,0.08025122121423586,0.9426229508196722,0.7759788048277892
YLL003W,-1,-/-,-1016.4670476913452,-16522.523676753044,244,0.08022322985699337,0.9426229508196722,0.7762731822196055
YKR019C,-1,-/-,-1016.4794466495514,-16766.83850109577,244,0.0801952580195258,0.9426229508196722,0.7765675596114219
YLR155C,-1,-/-,-1016.7246896028519,-15914.374573946,244,0.0801673056814221,0.9426229508196722,0.7768619370032381
YCR104W,0,0/-,-1017.3457717299461,-27806.609834104776,976,0.0801673056814221,0.9426229508196722,0.7768619370032381
YMR167W,-1,-/-,-1017.8335692882538,-16127.81079018116,244,0.08013937282229965,0.9426229508196722,0.7771563143950545
YGR161C,-1,-/0,-1017.8453768491745,-17029.502773046494,244,0.08011145942180425,0.9426229508196722,0.7774506917868708
